2004,8,1,LAX,TUL,1473,1977,6
2004,6,26,PHX,BWI,1448,718,8
2004,9,1,PVD,ORD,1053,1175,102
2004,4,14,LGA,PHL,667,140,4
2004,6,2,SFO,SJC,386,1797,10
2004,11,22,SEA,LAX,916,195,11
2004,9,11,MSP,LAN,5399,5775,4
2004,12,27,SFO,MSP,371,854,10
2004,3,9,ORD,FLL,1184,1701,6
2004,6,18,MCO,BWI,1594,799,4
2004,9,22,LGA,RDU,2015,2003,4
2004,12,1,LAX,EWR,1050,624,9
2004,3,30,BDL,EWR,7241,7299,3
2004,9,2,DAY,DTW,1791,1200,3
2004,1,18,PHL,ORD,87,886,10
2004,3,31,SAT,TUL,578,1242,3
2004,3,8,ORF,CLE,903,1209,3
2004,9,24,MCI,PIT,1758,1008,4
2004,4,14,MCO,LAX,2051,1437,4
2004,2,27,ALB,PBI,1211,1451,4
2004,7,1,IND,GRR,1033,1640,105
2004,8,4,ORD,SDF,1236,1236,4
2004,5,9,PHL,STL,845,631,3
2004,12,6,IND,PIT,4296,4345,103
2004,4,29,AUS,BOS,1918,690,6
2004,12,4,SFO,MHT,8,806,10
2004,5,12,MSP,TPA,1187,515,5
2004,2,16,FLL,DAY,76,700,3
2004,8,21,PHL,FLL,4613,4538,4
2004,12,18,BOS,SJU,847,1943,6
2004,4,8,SJU,LAX,1732,185,7
2004,5,28,RNO,OAK,1726,2953,4
2004,12,14,CMH,BOS,4636,4567,4
2004,12,29,ORD,IAD,1498,1402,4
2004,6,18,CLT,PIT,728,734,6
2004,1,28,BOS,DEN,843,528,104
2004,11,27,BDL,BWI,1257,1918,7
2004,11,13,MCI,DCA,2311,1446,5
2004,7,7,BDL,PVD,703,1342,5
2004,8,25,SEA,LAX,856,1891,8
2004,6,25,MSY,DFW,156,443,4
2004,7,16,FLL,ATL,435,1205,105
2004,8,6,BWI,OMA,5734,5499,103
2004,9,23,DTW,LAX,293,181,3
2004,12,19,CVG,GSO,2488,3472,105
2004,6,15,SEA,ELP,7,423,5
2004,3,24,LAX,SNA,424,1627,9
2004,12,8,RSW,BOS,647,306,106
2004,4,21,DEN,LAX,34,1028,5
2004,2,25,ONT,PHX,2604,999,5
2004,6,27,PVD,ORF,474,1135,3
2004,2,23,SLC,SNA,1848,787,110
2004,12,29,PHX,SNA,719,488,5
2004,4,26,JAX,MCI,936,439,103
2004,3,17,PIT,STL,1981,1276,104
2004,6,15,DEN,RNO,409,798,3
2004,2,27,PHX,SJC,928,517,7
2004,8,28,DFW,LAX,1176,31,6
2004,12,23,ORD,SLC,259,321,3
2004,1,23,OAK,MSP,277,759,107
2004,4,30,SFO,FLL,514,514,9
2004,1,16,HPN,TUL,7611,7665,104
2004,10,18,MCO,MSY,1560,1199,4
2004,10,14,JAX,CLT,3389,3268,105
2004,9,29,DTW,BOS,1965,782,4
2004,8,28,SJC,BDL,234,418,10
2004,10,6,LAX,IAH,885,562,7
2004,8,1,MCO,BUF,36,1567,4
2004,11,12,IAD,MKE,2503,2069,102
2004,1,22,SAT,OAK,1429,1705,3
2004,6,7,MCI,SFO,650,347,5
2004,6,13,MDW,PDX,1348,2027,4
2004,9,25,SAN,EWR,228,930,10
2004,9,22,IAD,CLT,2468,2030,3
2004,1,27,PHL,DCA,957,566,105
2004,3,12,MDT,ORF,2053,2585,3
2004,1,9,CLT,STL,1573,1563,3
2004,12,2,LGA,MSY,369,153,3
2004,7,18,LGA,JAX,7449,7441,4
2004,2,13,PVD,RSW,1456,695,4
2004,7,30,LGA,RDU,524,1257,103
2004,8,30,MSP,ALB,1858,725,5
2004,10,13,ORD,IAD,1508,1546,7
2004,8,24,ORD,GRR,5461,5685,4
2004,2,27,LGA,EWR,401,418,8
2004,2,5,ORD,MDW,2120,2103,3
2004,2,21,MCO,RDU,630,550,4
2004,1,11,ATL,LGA,400,1756,102
2004,1,15,EWR,GSO,7301,7763,103
2004,8,21,MCO,TPA,1106,890,105
2004,3,29,GSO,GSP,7762,7329,3
2004,10,1,BNA,HSV,3997,4391,103
2004,2,17,MCI,RIC,2981,2842,6
2004,8,10,BWI,GSO,1653,658,3
2004,12,22,PHL,RSW,325,469,4
2004,10,20,ATL,MIA,305,458,7
2004,4,19,DEN,PHX,837,1525,4
2004,1,18,TUL,BOS,597,744,7
2004,11,12,MCO,PIT,598,195,4
2004,1,27,MSP,FLL,1056,1114,6
2004,9,17,MCO,ROC,1020,1688,104
2004,12,2,ABQ,LAX,767,29,2
2004,9,28,PHL,JFK,4605,4788,3
2004,1,14,SDF,DCA,2335,2550,3
2004,12,13,CVG,ATL,583,1126,4
2004,6,11,SYR,IND,1980,1003,102
2004,12,8,PHL,SAN,429,527,4
2004,12,27,SFO,SJC,357,370,5
2004,11,23,ABQ,LAS,1798,2711,4
2004,1,2,MSN,ALB,2795,2340,4
2004,5,29,SFO,MSP,510,1216,9
2004,4,2,SMF,LGA,210,408,9
2004,2,24,EWR,PHL,1965,1430,5
2004,2,12,TYS,CMH,3372,2954,4
2004,8,14,MEM,DEN,179,960,5
2004,7,26,ATL,IAD,2390,2144,103
2004,12,1,CLT,IAH,1573,1827,4
2004,5,29,ORD,CVG,7416,6171,105
2004,3,5,ORD,COS,149,1233,103
2004,10,6,SFO,ORD,196,1631,11
2004,2,19,MDW,FLL,2021,1638,7
2004,10,27,EWR,CLE,2005,2005,103
2004,10,5,LAS,ABQ,720,1337,5
2004,6,9,BDL,MCO,1213,580,6
2004,9,4,FLL,LAX,1400,65,106
2004,2,10,ORD,JAX,935,806,5
2004,5,14,OAK,PHX,2476,2126,102
2004,7,22,SJC,MCI,2844,1078,7
2004,3,3,SAN,STL,1060,709,7
2004,11,19,LEX,PHL,2163,2062,3
2004,2,17,RDU,IND,2239,2374,105
2004,9,4,LGA,DFW,1723,661,4
2004,6,22,EWR,DAY,2001,534,106
2004,5,31,ORD,COS,2325,1051,104
2004,5,2,ORD,MHT,1250,1886,4
2004,1,27,DTW,LAX,293,181,3
2004,1,20,LAX,SAT,1232,1603,9
2004,3,5,MCO,STL,2797,3240,4
2004,6,26,EWR,SJC,481,461,4
2004,6,16,DEN,MCI,1224,1749,6
2004,1,5,PHL,PBI,1565,915,4
2004,5,23,ORD,SAN,141,185,104
2004,8,2,ATL,BOS,817,1850,4
2004,1,27,DSM,FWA,3722,3799,6
2004,2,16,SAN,SMF,6074,6573,2
2004,2,8,DCA,MSY,1535,326,104
2004,3,5,SLC,SFO,790,1655,107
2004,9,4,DCA,TPA,301,1222,104
2004,6,3,OAK,MSY,526,423,7
2004,3,21,BOS,BDL,693,791,5
2004,11,23,GSO,BWI,763,948,4
2004,5,25,BOS,ONT,1283,1539,5
2004,10,19,ORF,BNA,1443,1643,102
2004,8,26,BHM,LAS,897,2064,3
2004,4,19,LGA,CVG,5381,5382,104
2004,6,10,TPA,PHL,895,2184,4
2004,1,26,CLE,AUS,1045,633,4
2004,7,28,MIA,ORD,431,46,109
2004,9,17,PVD,PHX,1005,1435,4
2004,12,9,ALB,SFO,591,633,106
2004,2,12,MEM,DTW,1592,1145,5
2004,12,17,EWR,IND,277,655,4
2004,7,7,MSP,RDU,1437,1142,104
2004,10,20,PHX,DCA,268,292,8
2004,6,28,DAY,MDW,1317,2236,4
2004,3,1,SYR,DTW,780,1855,5
2004,6,26,RDU,LAS,993,217,3
2004,6,22,BOS,SEA,405,709,104
2004,9,3,FLL,MSP,1531,1856,4
2004,11,10,LGA,TYS,2485,2138,4
2004,6,2,MCO,ORD,1568,363,4
2004,3,10,CLT,ATL,2811,2872,5
2004,1,17,SLC,IAH,592,584,5
2004,7,22,LGA,IAH,37,584,4
2004,9,16,BOS,PDX,565,696,4
2004,8,30,EWR,BUF,663,1126,3
2004,2,4,XNA,CRP,3756,3739,103
2004,2,1,IAH,EWR,315,1140,105
2004,7,12,DTW,IAH,283,1589,103
2004,3,25,MCI,TUL,573,485,4
2004,10,18,PIT,LAS,1855,1297,4
2004,12,24,PHL,MCI,1787,1751,103
2004,1,25,IAD,CLE,1107,1070,103
2004,10,24,CMH,JAX,1478,927,3
2004,6,3,ONT,HOU,4186,4515,7
2004,12,12,SMF,ORD,721,721,7
2004,5,11,PDX,LGA,656,362,109
2004,7,3,JAX,ORF,7440,1760,3
2004,1,4,MCI,DEN,459,1510,103
2004,4,28,SAN,SNA,335,1259,7
2004,5,11,ABQ,ONT,1294,2025,4
2004,7,22,MKE,PIT,4603,4704,5
2004,12,23,MCO,DCA,1533,616,5
2004,9,24,CLT,MIA,1068,343,5
2004,3,7,ORD,MIA,935,944,5
2004,4,22,MSY,SYR,200,2238,5
2004,11,13,MSP,BNA,756,1563,4
2004,5,28,IAH,DTW,460,1514,6
2004,12,1,AUS,DAL,649,1538,3
2004,6,17,PDX,LAS,1328,1207,4
2004,12,17,SDF,GSP,647,1272,3
2004,9,16,IAD,SFO,219,1138,4
2004,6,17,CVG,BOS,851,2014,5
2004,1,2,BOS,IAD,6133,7273,3
2004,3,2,MSP,OMA,820,1093,3
2004,6,8,TPA,RSW,485,330,6
2004,5,10,DEN,STL,3494,2131,6
2004,2,3,ATL,DCA,1816,1730,104
2004,5,26,DFW,SAT,2360,1603,6
2004,2,28,SLC,ONT,1338,2049,5
2004,6,17,LGA,MSP,759,1034,105
2004,7,15,CLE,IAH,2826,2524,4
2004,1,13,ORD,DCA,228,1894,5
2004,8,1,RDU,ELP,1017,1243,5
2004,4,3,SJC,PHL,1736,1064,10
2004,3,12,LAX,PVD,116,1032,110
2004,7,11,MSP,BHM,458,1877,3
2004,2,4,BNA,LAX,1264,1487,4
2004,8,23,CLE,MSP,4236,3989,2
2004,3,10,ONT,RNO,1790,1057,7
2004,2,23,ATL,IND,819,970,3
2004,12,19,LEX,CLT,675,785,103
2004,11,19,STL,LGA,1796,634,5
2004,11,18,OMA,DSM,2691,3300,105
2004,6,2,SAT,MSY,708,1138,4
2004,1,3,PDX,LAS,1520,232,8
2004,6,23,MSP,SAN,1292,617,4
2004,2,27,PIT,ALB,1683,994,3
2004,2,24,LAX,SAN,529,556,106
2004,7,23,DCA,AUS,965,305,3
2004,12,10,IAD,IND,2085,2570,106
2004,11,1,LAS,DFW,1603,1008,6
2004,12,14,SEA,ABQ,1176,1665,7
2004,4,29,MSP,BNA,486,739,4
2004,10,28,PHL,LAX,1051,31,4
2004,8,11,EWR,ATL,69,290,11
2004,3,19,PHL,IAD,2165,3293,103
2004,12,23,SAT,RSW,358,734,6
2004,11,23,MKE,CLT,1955,1842,5
2004,3,29,MDW,SDF,2243,1688,4
2004,1,30,BTV,CLT,510,168,4
2004,2,15,DCA,MCI,659,1474,5
2004,3,30,SAN,BOS,214,1188,9
2004,12,8,MSP,PHL,734,896,5
2004,7,30,MSP,ORD,468,1149,5
2004,6,4,PHX,LAS,188,58,2
2004,3,16,LAX,DFW,1696,1268,6
2004,10,20,MCO,BOS,5172,5345,4
2004,6,22,SAN,LAX,1534,1990,7
2004,12,7,LAX,MCI,1946,1187,8
2004,5,18,DAY,CLT,2000,2939,3
2004,1,16,SAT,SNA,491,660,2
2004,10,4,PHL,JAX,1087,2216,106
2004,2,29,ICT,GRR,7718,7414,4
2004,9,28,SEA,BWI,106,1207,109
2004,11,8,MCI,BDL,1718,1200,5
2004,3,16,EWR,OAK,1011,1463,105
2004,6,10,OMA,DCA,3488,2160,105
2004,1,26,PHL,ORD,671,1339,106
2004,1,14,MCO,CLT,480,249,4
2004,5,30,BWI,MSP,1857,457,4
2004,1,26,MCI,IND,1545,1060,105
2004,6,14,AUS,PVD,1844,1082,6
2004,5,13,PHX,CMH,256,464,8
2004,1,24,MSY,MCI,588,763,105
2004,9,17,PIT,IAD,507,1014,103
2004,6,27,CVG,RIC,2147,3418,4
2004,2,4,OKC,AMA,2556,2116,103
2004,5,5,STL,MSY,1631,765,5
2004,9,19,BWI,SAN,1204,314,4
2004,8,16,BOS,CLT,465,520,7
2004,7,22,DEN,OAK,581,405,106
2004,3,26,SAN,SBA,3086,3109,2
2004,11,19,SNA,DCA,766,628,109
2004,9,7,ATL,IND,1659,2324,2
2004,11,16,CLT,MCO,1020,1133,4
2004,5,20,DEN,MKE,3494,2121,5
2004,8,3,LAS,SEA,1532,1506,107
2004,3,18,PHL,PVD,963,508,5
2004,9,5,PBI,ORD,1856,1024,103
2004,2,24,DCA,TPA,391,1680,4
2004,4,19,MSP,MSY,1425,1245,104
2004,2,26,SMF,DEN,2166,1047,4
2004,9,28,BOS,RIC,997,1656,3
2004,7,14,GSP,BWI,1121,982,3
2004,6,2,PHX,SAN,1534,1426,11
2004,9,29,IAD,DCA,1138,1418,4
2004,3,18,OKC,SHV,2587,2636,3
2004,9,2,MDW,LAS,1145,1268,6
2004,8,22,BHM,CMH,1801,1932,4
2004,10,2,MCI,PDX,32,792,4
2004,6,29,AUS,LAS,809,399,2
2004,2,10,MCO,BDL,1933,1574,4
2004,6,8,LGA,DEN,942,823,3
2004,12,12,SNA,DEN,418,210,5
2004,7,30,PHL,OKC,975,1551,104
2004,3,6,ATL,SLC,159,1898,6
2004,4,12,LGA,MSY,1195,1479,4
2004,1,23,MCO,SEA,533,923,104
2004,9,3,MIA,FLL,493,2038,106
2004,4,19,ORD,MDT,1446,1888,104
2004,9,17,LAS,ELP,410,2800,104
2004,1,6,MCO,STL,1368,1757,5
2004,2,12,LAS,OAK,280,95,111
2004,10,5,SAN,LAX,1221,2131,3
2004,8,23,MCI,PHX,1990,2484,103
2004,5,27,SAT,PBI,954,1489,5
2004,6,17,MSY,PDX,2029,1986,4
2004,1,11,DTW,LGA,1623,366,104
2004,2,13,DTW,LAS,1503,371,3
2004,6,8,STL,RDU,1186,1688,5
2004,12,9,OMA,IND,2697,2570,6
2004,1,28,MDW,SAN,878,1290,4
2004,2,12,DCA,AUS,4199,4865,4
2004,7,1,HOU,PBI,292,647,7
2004,6,6,GSP,ORD,1913,1241,3
2004,6,6,LAX,TPA,194,1577,11
2004,3,15,DCA,AUS,1982,1857,4
2004,7,17,EWR,PBI,649,915,5
2004,12,30,EWR,RSW,212,1547,5
2004,6,4,LGA,GRR,539,1718,3
2004,4,1,ABQ,CMH,348,1168,6
2004,5,9,ORD,MDT,339,889,5
2004,9,6,TPA,IAD,94,1134,3
2004,7,25,CMH,SEA,429,1221,4
2004,2,3,SAN,LGA,658,682,9
2004,12,6,DFW,STL,322,672,106
2004,3,7,ORD,ATL,935,272,4
2004,1,29,SAT,BOS,761,866,106
2004,8,17,DFW,HOU,106,299,104
2004,6,2,BWI,CVG,607,839,4
2004,8,20,SDF,RIC,1569,530,3
2004,6,7,MIA,LAX,836,145,107
2004,3,30,ATL,LAS,185,1621,102
2004,1,9,SLC,PIT,1790,554,8
2004,2,15,SFO,EWR,329,14,11
2004,6,14,HSV,AMA,2185,2887,4
2004,1,2,EWR,MCO,399,1889,4
2004,12,24,CVG,ATL,996,831,104
2004,4,28,MDW,CLT,1586,1578,4
2004,1,14,MEM,CID,6184,6140,3
2004,6,11,SFO,ATL,1049,1155,11
2004,2,19,FLL,BOS,780,768,4
2004,5,5,FLL,RDU,1597,1768,104
2004,8,6,SLC,SAN,2587,824,2
2004,7,1,SEA,CLT,256,440,9
2004,6,26,LGA,PIT,687,1272,5
2004,10,26,LAS,LAX,511,2188,103
2004,2,26,LAS,BUR,2272,1301,103
2004,9,6,TPA,MDW,1184,754,102
2004,10,21,PHX,TUS,1124,521,5
2004,11,8,CLE,CAK,5278,5295,104
2004,6,14,ALB,MKE,4232,4347,2
2004,6,20,SJC,PHX,2527,750,3
2004,12,28,DEN,OMA,556,1007,104
2004,2,17,ORF,EWR,837,930,4
2004,12,30,SAT,IAD,178,518,5
2004,1,22,BNA,ATL,1264,1121,105
2004,4,13,DEN,SLC,203,342,105
2004,3,11,MDW,LAS,249,2880,103
2004,2,21,PIT,IAH,269,823,3
2004,11,30,ELP,SNA,370,557,6
2004,2,23,CLE,AUS,245,1911,3
2004,12,15,EWR,PWM,1018,1264,103
2004,2,10,IND,LGA,7595,7208,3
2004,4,20,BDL,PBI,949,437,4
2004,5,5,DFW,BOS,1276,282,6
2004,3,14,DTW,SAN,1823,2899,3
2004,3,4,SEA,LAX,2431,1651,4
2004,6,22,BOS,BWI,1289,888,105
2004,3,27,TUS,DEN,234,1448,3
2004,3,10,SJU,FLL,388,877,5
2004,11,12,IND,ATL,874,325,3
2004,11,7,HOU,MSY,24,2954,2
2004,3,8,ORF,FLL,1416,857,104
2004,2,10,RSW,ORD,904,440,103
2004,2,2,MEM,BOS,475,184,106
2004,2,15,ORD,IAD,639,226,10
2004,12,17,SFO,STL,892,574,7
2004,10,8,FLL,IND,1684,798,3
2004,5,4,TPA,IND,489,1113,3
2004,11,30,LGA,MDW,189,1282,4
2004,4,23,BOS,MSP,1897,1034,6
2004,4,3,ORD,MCO,922,1281,5
2004,9,13,PIT,OAK,647,621,4
2004,11,25,LGA,TPA,1659,1460,5
2004,12,30,MKE,LAS,472,837,103
2004,1,26,OMA,DCA,1170,1714,105
2004,8,13,SNA,TPA,1290,1583,110
2004,10,12,MCO,LAX,291,886,4
2004,6,23,SAT,PHL,1082,1242,6
2004,10,6,TPA,BUF,1454,570,104
2004,6,21,MDW,FAR,105,406,103
2004,2,9,ORD,GSO,964,1066,105
2004,9,2,LAS,DTW,524,280,9
2004,9,21,SEA,SAT,980,631,108
2004,3,17,ORD,EWR,443,118,5
2004,9,8,PHX,LAX,1046,1075,109
2004,5,14,ORD,SLC,525,548,105
2004,5,14,ORD,PDX,547,149,106
2004,8,26,MEM,MHT,2827,2468,5
2004,5,24,EWR,IAH,1494,1085,4
2004,7,15,LAX,SMF,594,322,8
2004,4,15,IAH,PHX,435,1455,3
2004,10,28,LAX,MKE,308,1958,107
2004,6,10,CVG,PIT,3308,2491,104
2004,12,17,EWR,LGA,938,514,4
2004,1,27,CLT,SLC,1227,743,4
2004,8,22,RDU,BHM,1878,1103,2
2004,5,26,EWR,IAH,1135,614,104
2004,10,21,MEM,LAS,449,779,4
2004,10,21,HRL,DAL,20,22,102
2004,5,8,IAD,PHL,439,1102,4
2004,1,23,STL,DCA,2176,1906,4
2004,3,30,PDX,SNA,445,2085,4
2004,10,13,PVD,CLT,1639,1441,103
2004,8,13,EWR,LAS,212,681,3
2004,4,12,MIA,TUS,1891,1534,3
2004,6,13,IAH,LGA,1657,100,106
2004,4,21,EWR,ELP,23,177,4
2004,10,15,PHX,STL,112,1465,7
2004,5,20,IND,LAX,1471,1247,4
2004,8,25,LAX,ATL,824,614,8
2004,12,12,MSY,LAX,1932,207,6
2004,2,2,CRP,MSY,8,1454,2
2004,2,3,LAX,IAD,101,218,11
2004,8,25,IAD,MCO,1075,1244,3
2004,3,3,DEN,SAN,837,501,3
2004,1,27,DFW,BOS,1458,1404,5
2004,3,21,MCI,SLC,359,982,4
2004,12,26,BOS,SAN,839,1626,5
2004,8,12,RDU,PHL,1789,332,3
2004,2,6,DAY,BWI,2103,546,103
2004,9,24,PIT,SDF,1428,1280,3
2004,4,10,STL,BUR,530,476,4
2004,5,24,MSP,LAX,1001,1575,3
2004,8,9,CLE,EWR,3321,2879,3
2004,10,12,ATL,BNA,1162,1774,4
2004,4,16,MEM,PIT,2067,552,5
2004,10,20,MDW,SFO,421,1715,105
2004,8,31,TPA,RDU,550,482,4
2004,8,16,IAD,STL,5801,5650,2
2004,12,27,CMH,DEN,790,799,4
2004,9,1,JAX,BDL,276,820,3
2004,1,3,LGA,SFO,667,809,4
2004,2,10,EWR,IAD,639,520,4
2004,12,2,PVD,DTW,1636,1817,4
2004,7,12,MIA,IAH,948,617,103
2004,2,24,TPA,AUS,1841,1223,103
2004,6,19,MCI,SAN,1526,187,3
2004,7,14,BOS,RDU,1195,1142,103
2004,1,27,LEX,BHM,5826,5128,2
2004,5,13,DEN,LAS,252,197,5
2004,5,26,EWR,BOS,279,158,105
2004,1,5,LGA,CLE,679,1138,4
2004,1,16,LGA,IAD,1733,518,107
2004,8,25,DFW,SFO,803,803,3
2004,1,16,TPA,FLL,2849,594,5
2004,1,31,EWR,PHL,1965,1430,5
2004,9,17,JAX,GSO,885,1050,2
2004,5,3,MSY,IND,1408,169,5
2004,10,18,ONT,BUR,1321,881,3
2004,3,22,ATL,EWR,721,310,6
2004,3,14,RDU,MIA,89,65,4
2004,12,7,EWR,BWI,1107,2062,6
2004,4,26,SJC,SFO,3157,3166,3
2004,7,19,DCA,IAH,965,546,3
2004,7,12,BWI,LGA,1439,766,4
2004,7,28,RDU,DTW,1668,2780,3
2004,12,27,LAX,IAH,292,617,8
2004,10,20,ALB,MCI,1519,1751,3
2004,11,15,ATL,DFW,395,924,7
2004,5,4,MDW,RNO,1509,1509,3
2004,12,19,ORF,IAH,1091,1641,104
2004,11,30,LAS,GRR,1192,266,108
2004,1,22,DAY,BOS,701,278,4
2004,10,20,SEA,SMF,265,518,4
2004,7,23,CAE,ORD,2841,3224,5
2004,5,13,DFW,RDU,909,2020,106
2004,2,14,LIT,BUF,2291,484,9
2004,9,25,BWI,FLL,1629,933,104
2004,1,17,BOS,SAT,1443,1853,5
2004,3,15,ABQ,SMF,2967,2272,2
2004,4,19,BNA,CLT,1120,1578,4
2004,11,18,MCI,BWI,2461,786,104
2004,7,18,CMH,DCA,1591,1864,104
2004,12,10,ORD,BNA,703,1743,3
2004,9,19,GSP,RIC,2948,2863,3
2004,1,13,MKE,MEM,601,1721,103
2004,3,28,SNA,DCA,1938,1418,109
2004,7,7,ORF,CLT,285,1891,3
2004,8,16,PVD,SEA,365,331,4
2004,8,19,PHL,SAN,1205,451,4
2004,8,21,SFO,SNA,46,1677,9
2004,1,30,MSY,AUS,1632,2041,5
2004,7,25,ORD,BOS,1080,1294,4
2004,10,27,MKE,SFO,457,805,4
2004,12,5,DAY,SAV,2774,3373,4
2004,12,21,PIT,IND,873,212,3
2004,5,8,JAX,MSP,665,1118,4
2004,2,2,RNO,ORD,1510,1046,7
2004,1,28,GSO,PIT,7762,7878,3
2004,5,5,PVD,EWR,951,1176,4
2004,9,5,ORD,OAK,23,23,5
2004,12,25,SDF,HOU,1250,505,3
2004,4,12,GRR,EWR,1910,648,3
2004,4,30,TPA,SEA,2158,1963,104
2004,9,28,EKO,SUN,3718,3729,3
2004,1,4,BOS,OMA,543,1023,104
2004,11,9,ATL,DFW,4670,4713,102
2004,4,21,BNA,FLL,716,1243,4
2004,6,8,OAK,SJC,592,1634,3
2004,1,15,MSN,CMH,4120,4273,3
2004,8,26,MCI,MSP,1079,1856,5
2004,4,21,ORF,JAX,277,1079,3
2004,4,25,ATL,BDL,624,1284,4
2004,1,2,IAD,MEM,1145,1534,4
2004,1,29,BUF,DEN,2327,3238,3
2004,1,27,BWI,MSP,273,763,103
2004,8,22,OAK,DEN,222,903,110
2004,6,17,IAD,IAH,1411,1591,104
2004,10,2,MSN,TYS,4242,4149,103
2004,10,26,RNO,GTF,3798,3888,104
2004,3,28,SFO,RSW,190,1662,9
2004,9,24,SFO,RDU,1040,1040,9
2004,3,4,RNO,DCA,1242,1730,9
2004,12,22,RSW,STL,1058,1797,5
2004,1,27,FLL,DFW,84,107,104
2004,2,26,GSP,IND,847,344,103
2004,6,24,BOS,JAX,1079,2216,7
2004,5,25,DFW,MCO,710,1617,107
2004,7,9,BOS,PIT,1195,1076,4
2004,1,19,GSO,DCA,521,608,104
2004,11,9,EWR,DCA,1119,1582,104
2004,4,10,EWR,IAH,635,1073,5
2004,2,23,TPA,EWR,1410,450,4
2004,7,26,ORD,CAE,1151,1418,5
2004,10,26,MCO,TPA,778,776,105
2004,11,12,IAD,LEX,2503,2500,102
2004,2,1,DEN,DFW,1100,569,8
2004,7,9,SEA,DEN,893,601,5
2004,6,1,DCA,CMH,4585,4540,3
2004,11,24,AUS,SAN,587,188,2
2004,2,13,IND,LAS,523,1243,3
2004,5,26,SFO,ORD,70,661,10
2004,1,9,PDX,ABQ,988,1264,5
2004,4,11,DEN,MSP,884,756,7
2004,4,29,BDL,CMH,2598,2341,3
2004,4,23,ORD,BDL,1762,1770,7
2004,7,7,EWR,ROC,655,438,104
2004,6,14,MCI,CLE,782,1116,4
2004,8,1,SJU,PHL,1692,1692,106
2004,5,21,FLL,CLT,243,1574,5
2004,4,18,DFW,ORD,1441,818,8
2004,3,4,CLT,STL,2033,2364,4
2004,1,4,SLC,PVD,1118,2294,8
2004,12,30,MDW,CMH,2509,272,9
2004,9,27,GRR,MSP,3644,3729,4
2004,4,9,CLT,PHL,809,1292,2
2004,10,26,SAN,LAS,472,1567,8
2004,3,4,GRR,ALB,2676,2686,3
2004,2,14,MCI,DEN,438,301,4
2004,8,25,PHL,CMH,4543,4625,4
2004,10,20,AUS,LGA,599,980,6
2004,12,10,IAD,ORD,1555,1535,104
2004,4,14,MCO,IAD,768,1056,3
2004,9,3,DFW,MCO,2356,1582,106
2004,2,19,BOS,PVD,1053,1082,5
2004,9,18,JFK,CAE,1071,1417,3
2004,6,14,STL,EWR,1252,1457,4
2004,12,26,IAH,BOS,136,882,6
2004,12,7,MSP,PIT,5344,5250,4
2004,11,24,MAF,CVG,3482,3771,5
2004,3,12,LGA,ELP,313,643,104
2004,7,29,DFW,SJC,1557,1628,2
2004,3,19,PHL,BWI,371,2215,4
2004,6,21,ORD,PHL,139,90,11
2004,7,17,SEA,LAX,604,604,3
2004,7,22,ELP,AUS,2356,971,6
2004,1,13,DFW,BNA,2407,1974,8
2004,12,24,BOS,OAK,565,565,5
2004,2,4,OMA,SDF,2242,580,5
2004,12,23,SDF,ORF,593,1054,103
2004,5,18,IND,AUS,333,439,4
2004,7,23,CLE,MEM,1621,285,2
2004,11,13,SUN,BZN,3668,3830,102
2004,6,12,MKE,DTW,477,276,105
2004,8,10,BWI,PVD,1979,1082,4
2004,9,30,DFW,SMF,803,763,3
2004,3,5,DTW,DCA,261,626,3
2004,2,21,MIA,SLC,524,450,5
2004,5,13,PHL,BDL,202,764,3
2004,1,26,ORF,RDU,1416,575,3
2004,3,7,DCA,DFW,915,661,103
2004,8,26,RDU,CMH,1567,1238,6
2004,9,4,ORD,FLL,1250,250,106
2004,9,27,HOU,DAL,2540,1633,4
2004,11,3,IAH,LAS,623,6,2
2004,7,29,ATL,MCI,519,1019,3
2004,2,13,RDU,LGA,1693,540,104
2004,8,13,PHL,EWR,1677,1995,8
2004,4,26,SAV,ORF,216,364,3
2004,4,22,XNA,TYS,4619,4158,4
2004,9,1,MSP,DTW,508,531,6
2004,2,14,SLC,TUL,1338,1628,5
2004,4,26,JAX,IAD,503,1056,3
2004,1,30,TYS,CMH,4405,4049,103
2004,4,23,CLE,BHM,2550,1958,2
2004,5,18,BUR,LAX,438,449,2
2004,6,28,PWM,BUF,2097,2223,3
2004,9,2,OAK,LAS,184,2030,3
2004,2,21,BUF,EWR,473,390,103
2004,11,19,HPN,DAY,1754,1529,103
2004,12,18,SJC,LGA,714,836,10
2004,5,18,EWR,LAX,71,993,5
2004,8,31,CMH,DFW,846,1133,105
2004,1,26,MDW,BUF,1606,462,4
2004,10,16,MSY,BOS,426,2128,6
2004,11,29,IAH,SAT,207,159,102
2004,12,9,MIA,BWI,743,1140,8
2004,8,3,LIT,HOU,3454,3743,3
2004,9,7,TPA,MDW,1061,2422,3
2004,5,27,BWI,AUS,590,1676,8
2004,10,21,MCO,DTW,581,766,5
2004,12,13,IND,CHS,4968,5396,3
2004,2,20,IND,LAX,1001,47,4
2004,11,27,PIT,CMH,1101,1673,3
2004,7,20,IND,MHT,1181,590,5
2004,2,18,MCO,DEN,218,121,4
2004,5,12,BDL,BUF,2351,3428,3
2004,10,19,SDF,STL,300,1602,3
2004,11,30,EWR,CAE,5771,5326,4
2004,5,24,LAX,ATL,48,353,9
2004,7,7,SLC,LAX,701,1003,2
2004,2,8,ATL,BWI,1679,1256,5
